datetime,open,high,low,close
1608940800,159.16,159.55,159.12,159.46
1608940980,159.54,159.54,158.8,159.25
1608941160,159.2,159.73,159.11,159.73
1608941340,159.55,159.7,159.31,159.64
1608941520,159.66,160.0,159.62,159.64
1608941700,159.66,159.75,159.36,159.36
1608941880,159.36,159.56,159.3,159.5
1608942060,159.5,159.99,159.47,159.81
1608942240,159.92,160.23,159.85,160.18
1608942420,160.2,160.86,160.16,160.72
1608942600,160.7,160.77,160.19,160.71
1608942780,160.77,161.2,160.65,161.09
1608942960,161.1,161.2,160.43,160.76
1608943140,160.76,161.21,160.68,161.1
1608943320,161.07,161.16,160.77,161.05
1608943500,161.1,161.13,160.73,161.1
1608943680,161.08,161.48,161.07,161.4
1608943860,161.41,161.79,161.34,161.66
1608944040,161.69,162.08,161.22,162.0
1608944220,162.06,162.24,161.8,161.95
1608944400,161.92,162.17,161.62,162.01
1608944580,162.04,162.15,161.7,161.85
1608944760,161.74,161.79,160.93,161.63
1608944940,161.61,161.61,161.2,161.35
1608945120,161.3,161.43,161.24,161.31
1608945300,161.29,161.39,160.9,160.98
1608945480,161.02,161.16,160.88,161.05
1608945660,160.88,161.19,160.77,161.13
1608945840,161.18,161.4,161.06,161.06
1608946020,161.01,161.45,161.01,161.39
1608946200,161.33,161.99,161.28,161.97
1608946380,161.99,162.57,161.99,162.28
1608946560,162.29,162.51,162.18,162.47
1608946740,162.49,162.96,162.33,162.7
1608946920,162.69,163.12,162.55,163.05
1608947100,163.04,164.01,162.93,163.94
1608947280,163.95,164.87,163.92,164.8
1608947460,164.8,165.0,164.31,164.71
1608947640,164.77,164.82,164.29,164.32
1608947820,164.32,164.56,164.05,164.51
1608948000,164.53,164.67,164.19,164.43
1608948180,164.47,164.55,164.3,164.34
1608948360,164.34,164.69,164.34,164.48
1608948540,164.49,164.64,164.28,164.52
1608948720,164.52,164.74,164.52,164.64
1608948900,164.68,164.68,164.19,164.4
1608949080,164.44,164.47,164.0,164.01
1608949260,164.0,164.12,163.71,163.71
1608949440,163.71,163.96,163.27,163.86
1608949620,163.84,163.95,163.64,163.64
1608949800,163.69,164.32,163.37,164.25
1608949980,164.23,164.27,163.79,164.07
1608950160,164.08,164.08,163.82,163.97
1608950340,164.0,164.13,163.77,164.03
1608950520,164.08,164.43,163.91,164.03
1608950700,164.05,164.1,163.72,163.74
1608950880,163.77,163.93,163.5,163.81
1608951060,163.8,163.86,163.69,163.78
1608951240,163.78,164.27,163.75,164.16
1608951420,164.18,164.72,164.1,164.67
1608951600,164.66,165.0,164.65,165.0
1608951780,164.99,165.11,164.86,165.0
1608951960,165.01,165.12,164.98,165.06
1608952140,165.03,165.28,164.75,165.16
1608952320,165.11,165.21,164.81,165.02
1608952500,165.01,165.4,164.97,165.37
1608952680,165.37,165.67,165.13,165.65
1608952860,165.65,166.0,165.38,165.93
1608953040,165.94,166.0,165.29,165.51
1608953220,165.46,165.87,165.46,165.86
1608953400,165.87,165.99,165.44,165.73
1608953580,165.8,165.86,165.44,165.65
