datetime,open,high,low,close
1612915200,3.779,3.922,3.779,3.84
1612918800,3.84,3.864,3.77,3.839
1612922400,3.839,3.882,3.787,3.825
1612926000,3.825,3.83,3.736,3.77
1612929600,3.769,3.773,3.626,3.684
1612933200,3.684,3.742,3.68,3.733
1612936800,3.733,3.778,3.72,3.756
1612940400,3.754,3.791,3.732,3.734
1612944000,3.735,3.795,3.699,3.786
1612947600,3.787,3.857,3.769,3.782
1612951200,3.781,3.885,3.762,3.851
1612954800,3.851,3.882,3.8,3.834
1612958400,3.832,3.846,3.426,3.674
1612962000,3.676,3.714,3.542,3.67
1612965600,3.669,3.744,3.555,3.582
1612969200,3.582,3.613,3.46,3.562
1612972800,3.563,3.67,3.502,3.666
1612976400,3.663,3.724,3.621,3.698
1612980000,3.696,3.739,3.613,3.738
1612983600,3.735,3.788,3.667,3.753
1612987200,3.756,3.762,3.638,3.656
1612990800,3.656,3.79,3.655,3.78
1612994400,3.779,3.793,3.741,3.766
1612998000,3.766,3.859,3.735,3.853
1613001600,3.856,3.967,3.808,3.848
1613005200,3.851,4.117,3.815,4.022
1613008800,4.022,4.092,3.968,3.987
1613012400,3.987,4.031,3.984,3.996
1613016000,3.996,4.015,3.967,3.976
1613019600,3.978,4.19,3.937,4.127
1613023200,4.128,4.157,4.035,4.086
1613026800,4.086,4.148,4.009,4.038
1613030400,4.038,4.059,3.95,3.996
1613034000,3.999,4.046,3.911,4.03
1613037600,4.03,4.17,4.012,4.137
1613041200,4.137,4.231,4.124,4.133
1613044800,4.14,4.265,4.135,4.22
1613048400,4.222,4.239,4.129,4.179
1613052000,4.178,4.277,4.174,4.223
1613055600,4.224,4.319,4.161,4.301
1613059200,4.301,4.336,4.201,4.237
1613062800,4.237,4.256,4.137,4.219
1613066400,4.22,4.257,4.188,4.227
1613070000,4.226,4.228,4.15,4.163
1613073600,4.161,4.17,4.035,4.052
1613077200,4.052,4.129,4.013,4.109
1613080800,4.111,4.181,4.098,4.16
1613084400,4.159,4.174,4.105,4.12
1613088000,4.121,4.379,4.121,4.323
1613091600,4.321,4.407,4.273,4.305
1613095200,4.304,4.349,4.232,4.266
1613098800,4.264,4.264,4.156,4.175
1613102400,4.175,4.175,4.01,4.14
1613106000,4.137,4.2,4.109,4.177
1613109600,4.175,4.288,4.091,4.233
1613113200,4.229,4.36,4.221,4.345
1613116800,4.345,4.426,4.321,4.338
1613120400,4.335,4.435,4.253,4.4
1613124000,4.403,4.486,4.38,4.445
1613127600,4.446,4.574,4.399,4.464
1613131200,4.464,4.543,4.362,4.533
1613134800,4.533,4.647,4.474,4.64
1613138400,4.641,4.648,4.237,4.404
1613142000,4.403,4.66,4.4,4.584
1613145600,4.588,4.767,4.587,4.699
1613149200,4.698,4.815,4.682,4.765
1613152800,4.763,4.897,4.701,4.867
1613156400,4.866,5.475,4.857,5.321
1613160000,5.321,5.4,5.071,5.129
1613163600,5.128,5.232,5.061,5.117
1613167200,5.117,5.255,5.114,5.129
1613170800,5.128,5.168,4.944,5.025
1613174400,5.027,5.263,5.025,5.118
1613178000,5.118,5.143,5.019,5.1
1613181600,5.102,5.109,4.957,5.066
1613185200,5.065,5.127,5.014,5.083
1613188800,5.086,5.192,5.062,5.135
1613192400,5.135,5.135,4.949,5.053
1613196000,5.053,5.057,4.903,5.033
1613199600,5.033,5.037,4.748,4.756
1613203200,4.755,5.018,4.723,4.958
1613206800,4.954,5.06,4.948,4.975
1613210400,4.975,4.975,4.717,4.745
1613214000,4.743,4.862,4.586,4.732
1613217600,4.731,4.897,4.618,4.849
1613221200,4.852,4.929,4.771,4.886
1613224800,4.882,4.977,4.782,4.97
1613228400,4.972,5.202,4.919,5.119
1613232000,5.12,5.177,5.003,5.033
1613235600,5.033,5.382,4.971,5.274
1613239200,5.272,5.327,5.156,5.197
1613242800,5.195,5.259,5.136,5.157
1613246400,5.156,5.156,5.028,5.148
1613250000,5.148,5.172,5.02,5.123
1613253600,5.123,5.294,5.12,5.266
1613257200,5.267,5.398,5.236,5.383
1613260800,5.381,5.663,5.251,5.36
1613264400,5.358,5.63,5.285,5.585
1613268000,5.584,5.668,5.419,5.437
1613271600,5.434,5.452,5.186,5.225
1613275200,5.224,5.332,5.15,5.259
1613278800,5.258,5.294,5.107,5.136
1613282400,5.138,5.233,5.095,5.207
1613286000,5.207,5.255,5.162,5.212
1613289600,5.211,5.357,5.211,5.251
1613293200,5.247,5.329,5.166,5.243
1613296800,5.241,5.248,5.105,5.148
1613300400,5.148,5.17,5.052,5.163
1613304000,5.162,5.177,5.109,5.139
1613307600,5.139,5.154,4.88,4.913
1613311200,4.909,5.005,4.8,4.902
1613314800,4.899,4.967,4.719,4.861
1613318400,4.864,4.974,4.855,4.969
1613322000,4.968,4.971,4.813,4.821
1613325600,4.813,5.003,4.801,4.997
1613329200,4.997,4.997,4.914,4.935
1613332800,4.933,5.007,4.899,5.005
1613336400,5.004,5.035,4.969,5.0
1613340000,4.999,5.031,4.92,4.945
1613343600,4.945,5.031,4.853,4.868
1613347200,4.869,4.979,4.868,4.962
1613350800,4.963,4.979,4.585,4.59
1613354400,4.59,4.66,3.781,4.173
1613358000,4.173,4.359,4.056,4.309
1613361600,4.309,4.309,4.035,4.298
1613365200,4.297,4.357,4.203,4.301
1613368800,4.303,4.496,4.3,4.453
1613372400,4.452,4.699,4.418,4.563
1613376000,4.569,4.682,4.516,4.674
1613379600,4.672,4.696,4.481,4.595
1613383200,4.596,4.684,4.541,4.676
1613386800,4.675,4.791,4.637,4.738
1613390400,4.74,4.788,4.657,4.776
1613394000,4.777,4.827,4.753,4.804
1613397600,4.804,4.895,4.674,4.706
1613401200,4.706,4.869,4.702,4.861
1613404800,4.862,4.922,4.811,4.897
1613408400,4.897,4.937,4.825,4.859
1613412000,4.862,4.925,4.829,4.833
1613415600,4.832,4.911,4.832,4.881
1613419200,4.883,4.919,4.712,4.719
1613422800,4.719,4.824,4.53,4.567
1613426400,4.562,4.649,4.41,4.64
1613430000,4.64,4.64,4.458,4.548
1613433600,4.552,4.57,4.286,4.492
1613437200,4.492,4.613,4.488,4.607
1613440800,4.606,4.672,4.574,4.636
1613444400,4.636,4.768,4.632,4.716
1613448000,4.716,4.724,4.605,4.694
1613451600,4.694,4.734,4.643,4.678
1613455200,4.68,4.684,4.551,4.666
1613458800,4.666,4.688,4.588,4.656
1613462400,4.658,4.789,4.626,4.787
1613466000,4.785,4.887,4.728,4.844
1613469600,4.842,4.905,4.801,4.845
1613473200,4.847,4.871,4.736,4.758
