datetime,open,high,low,close
1609459200,11.244,11.276,11.213,11.228
1609459380,11.224,11.239,11.194,11.201
1609459560,11.201,11.208,11.133,11.163
1609459740,11.165,11.176,11.072,11.093
1609459920,11.093,11.123,11.071,11.104
1609460100,11.101,11.12,11.091,11.119
1609460280,11.119,11.133,11.105,11.108
1609460460,11.108,11.132,11.105,11.129
1609460640,11.129,11.146,11.123,11.138
1609460820,11.141,11.144,11.127,11.141
1609461000,11.141,11.156,11.14,11.15
1609461180,11.15,11.205,11.143,11.2
1609461360,11.201,11.224,11.195,11.213
1609461540,11.213,11.22,11.206,11.219
1609461720,11.218,11.218,11.2,11.206
1609461900,11.203,11.242,11.198,11.234
1609462080,11.235,11.245,11.228,11.238
1609462260,11.237,11.261,11.229,11.247
1609462440,11.247,11.264,11.233,11.263
1609462620,11.264,11.291,11.264,11.29
1609462800,11.29,11.323,11.254,11.3
1609462980,11.296,11.372,11.296,11.364
1609463160,11.364,11.395,11.349,11.395
1609463340,11.395,11.557,11.38,11.504
1609463520,11.504,11.521,11.471,11.509
1609463700,11.508,11.513,11.401,11.424
1609463880,11.422,11.458,11.394,11.44
1609464060,11.445,11.454,11.408,11.435
1609464240,11.434,11.458,11.417,11.453
1609464420,11.453,11.479,11.443,11.451
1609464600,11.454,11.467,11.427,11.443
1609464780,11.444,11.472,11.437,11.446
1609464960,11.446,11.468,11.442,11.46
1609465140,11.46,11.505,11.454,11.488
1609465320,11.488,11.504,11.466,11.482
1609465500,11.481,11.59,11.471,11.575
1609465680,11.575,11.581,11.5,11.509
1609465860,11.513,11.543,11.507,11.507
1609466040,11.507,11.521,11.462,11.495
1609466220,11.497,11.518,11.472,11.481
1609466400,11.481,11.489,11.462,11.475
1609466580,11.475,11.483,11.451,11.474
1609466760,11.474,11.483,11.457,11.462
1609466940,11.461,11.48,11.453,11.472
1609467120,11.472,11.472,11.448,11.459
1609467300,11.461,11.479,11.453,11.47
1609467480,11.47,11.476,11.451,11.454
1609467660,11.454,11.472,11.454,11.466
1609467840,11.468,11.478,11.461,11.471
1609468020,11.471,11.475,11.426,11.455
1609468200,11.456,11.46,11.43,11.449
1609468380,11.449,11.477,11.443,11.473
1609468560,11.47,11.535,11.466,11.53
1609468740,11.53,11.564,11.523,11.554
1609468920,11.553,11.59,11.544,11.56
1609469100,11.561,11.57,11.528,11.538
1609469280,11.541,11.56,11.531,11.548
1609469460,11.549,11.552,11.527,11.536
1609469640,11.536,11.6,11.528,11.589
1609469820,11.586,11.629,11.582,11.582
1609470000,11.583,11.608,11.555,11.555
1609470180,11.552,11.593,11.542,11.582
1609470360,11.582,11.6,11.553,11.572
1609470540,11.568,11.581,11.557,11.558
1609470720,11.56,11.572,11.536,11.538
1609470900,11.537,11.56,11.536,11.548
1609471080,11.548,11.555,11.538,11.538
1609471260,11.538,11.558,11.522,11.523
1609471440,11.523,11.54,11.521,11.53
