datetime,open,high,low,close
1593388800,222.66,223.11,222.61,222.99
1593388980,222.99,222.99,222.44,222.73
1593389160,222.74,222.75,222.48,222.55
1593389340,222.55,222.62,222.34,222.46
1593389520,222.45,222.62,222.34,222.48
1593389700,222.43,222.55,222.0,222.08
1593389880,222.06,222.17,222.0,222.12
1593390060,222.11,222.11,221.98,222.04
1593390240,221.99,222.02,221.79,221.88
1593390420,221.88,221.93,221.83,221.88
1593390600,221.88,221.99,221.88,221.9
1593390780,221.9,222.02,221.9,222.01
1593390960,222.01,222.1,221.92,221.96
1593391140,221.93,222.2,221.93,222.15
1593391320,222.15,222.18,222.04,222.04
1593391500,222.08,222.11,222.0,222.11
1593391680,222.12,222.2,222.05,222.2
1593391860,222.21,222.37,222.21,222.36
1593392040,222.35,222.37,222.25,222.37
1593392220,222.36,222.44,222.22,222.43
1593392400,222.44,222.59,222.33,222.59
1593392580,222.59,222.84,222.46,222.8
1593392760,222.8,223.5,222.8,223.5
1593392940,223.5,223.6,223.05,223.07
1593393120,223.07,223.14,222.94,223.1
1593393300,223.1,223.1,222.8,222.81
1593393480,222.81,222.81,222.64,222.64
1593393660,222.63,222.75,222.5,222.68
1593393840,222.68,222.7,222.5,222.59
1593394020,222.59,222.67,222.53,222.57
1593394200,222.64,222.69,222.64,222.64
1593394380,222.65,222.66,222.52,222.59
1593394560,222.59,222.59,222.4,222.42
1593394740,222.44,222.89,222.4,222.87
1593394920,222.88,223.04,222.78,222.98
1593395100,223.0,223.13,222.93,223.09
1593395280,223.15,223.15,222.99,223.01
1593395460,223.01,223.03,222.65,222.65
1593395640,222.65,222.87,222.64,222.87
1593395820,222.86,223.68,222.86,223.67
1593396000,223.68,223.76,223.45,223.45
1593396180,223.45,223.45,223.1,223.12
1593396360,223.12,223.29,222.88,222.94
1593396540,222.94,223.0,222.89,222.92
1593396720,222.92,222.93,222.86,222.87
1593396900,222.87,222.93,222.25,222.43
1593397080,222.44,222.45,222.16,222.25
1593397260,222.25,222.35,222.17,222.29
1593397440,222.29,222.3,222.2,222.27
1593397620,222.25,222.43,222.25,222.43
1593397800,222.42,222.43,222.2,222.21
1593397980,222.21,222.21,222.16,222.17
1593398160,222.16,222.3,222.16,222.23
1593398340,222.21,222.52,222.2,222.52
1593398520,222.52,222.56,222.47,222.56
1593398700,222.55,222.55,222.46,222.52
1593398880,222.51,222.53,222.22,222.23
1593399060,222.23,222.28,222.0,222.08
1593399240,222.09,222.1,222.0,222.0
1593399420,222.02,222.13,222.02,222.04
1593399600,222.04,222.06,222.0,222.01
1593399780,222.0,222.01,221.96,221.98
1593399960,221.98,222.11,221.93,222.08
1593400140,222.08,222.12,222.07,222.08
1593400320,222.04,222.1,221.56,221.58
1593400500,221.57,221.57,221.34,221.42
1593400680,221.42,221.43,221.14,221.35
1593400860,221.34,221.49,221.25,221.46
1593401040,221.46,221.47,221.42,221.47
1593401220,221.47,221.5,221.33,221.39
1593401400,221.36,221.5,221.36,221.39
1593401580,221.43,221.59,221.41,221.58
1593401760,221.6,221.6,221.45,221.55
1593401940,221.53,221.63,221.53,221.59
1593402120,221.6,221.6,221.14,221.14
1593402300,221.14,221.3,220.92,221.0
1593402480,221.06,221.16,220.7,221.11
1593402660,221.12,221.31,220.96,221.19
1593402840,221.22,221.33,221.02,221.1
1593403020,221.1,221.18,221.02,221.02
1593403200,221.02,221.02,220.68,220.69
1593403380,220.68,221.26,220.63,221.08
1593403560,221.08,221.13,220.8,220.9
1593403740,220.92,221.27,220.92,221.21
1593403920,221.28,221.68,221.24,221.55
1593404100,221.59,221.67,221.33,221.58
1593404280,221.57,221.57,221.21,221.21
1593404460,221.23,221.46,221.23,221.4
1593404640,221.4,221.4,221.2,221.32
1593404820,221.32,221.57,221.32,221.48
1593405000,221.48,221.52,221.29,221.33
1593405180,221.31,221.34,221.0,221.14
1593405360,221.05,221.19,220.94,221.17
1593405540,221.17,221.18,220.92,221.13
1593405720,221.13,221.13,220.98,220.98
1593405900,221.0,221.19,220.91,220.91
1593406080,220.96,221.16,220.94,221.04
1593406260,221.21,221.52,221.17,221.52
1593406440,221.54,221.57,221.44,221.55
1593406620,221.56,221.56,221.43,221.5
1593406800,221.48,221.48,221.12,221.2
1593406980,221.2,221.32,221.02,221.32
1593407160,221.32,221.36,221.21,221.33
1593407340,221.33,221.33,221.22,221.28
1593407520,221.28,221.54,221.2,221.47
1593407700,221.52,221.69,221.5,221.6
