datetime,open,high,low,close
1614902400,211.43,211.86,209.71,209.87
1614902580,209.9,210.2,208.57,209.23
1614902760,209.24,209.52,208.22,208.3
1614902940,208.29,208.29,206.65,206.72
1614903120,206.74,206.94,204.8,206.43
1614903300,206.46,207.15,205.22,205.22
1614903480,205.21,206.22,204.41,204.5
1614903660,204.64,204.85,203.11,204.08
1614903840,204.03,204.13,203.25,203.91
1614904020,204.02,204.49,203.43,203.77
1614904200,203.74,204.99,203.18,204.49
1614904380,204.51,205.07,203.61,203.94
1614904560,203.96,204.59,201.61,202.08
1614904740,202.09,202.33,201.2,201.54
1614904920,201.51,201.79,200.33,200.63
1614905100,200.62,200.9,200.03,200.66
1614905280,200.57,200.98,199.69,200.01
1614905460,199.93,200.08,198.29,198.54
1614905640,198.51,199.41,198.31,198.97
1614905820,199.1,200.03,198.87,199.85
1614906000,199.83,200.88,198.48,200.71
1614906180,200.9,200.96,199.51,199.94
1614906360,199.94,199.99,198.19,198.54
1614906540,198.48,199.03,197.9,199.03
1614906720,199.03,199.25,197.64,198.13
1614906900,197.99,199.81,197.39,198.66
1614907080,198.6,199.79,198.2,198.94
1614907260,198.99,199.17,197.11,198.26
1614907440,198.27,198.27,197.49,197.85
1614907620,197.79,197.97,197.46,197.61
1614907800,197.62,198.18,197.11,198.17
1614907980,198.33,198.81,197.91,198.06
1614908160,198.13,200.0,198.01,199.76
1614908340,199.67,200.25,199.51,199.78
1614908520,199.93,200.41,199.32,199.53
1614908700,199.57,199.6,198.45,199.33
1614908880,199.34,200.2,199.34,199.56
1614909060,199.6,199.6,198.73,198.78
1614909240,198.86,199.32,198.52,198.55
1614909420,198.54,198.63,197.93,198.28
1614909600,198.32,198.32,196.84,196.84
1614909780,196.84,197.82,196.2,197.15
1614909960,197.03,197.54,196.21,197.17
1614910140,197.1,197.88,196.37,197.48
1614910320,197.44,198.11,197.16,198.01
1614910500,197.99,198.49,197.48,198.49
1614910680,198.41,199.28,198.26,199.05
1614910860,199.03,199.51,198.59,199.34
1614911040,199.3,199.45,198.57,198.87
1614911220,198.98,199.29,198.49,198.92
1614911400,198.96,199.47,198.88,199.33
1614911580,199.3,200.0,199.27,199.61
1614911760,199.61,199.8,199.04,199.62
1614911940,199.63,199.81,198.92,198.94
1614912120,199.03,199.06,198.05,198.76
1614912300,198.78,199.39,198.66,199.13
1614912480,199.18,199.55,198.74,198.93
1614912660,198.98,199.85,198.7,199.51
1614912840,199.39,200.67,199.33,200.67
1614913020,200.67,201.24,200.39,201.02
1614913200,200.98,201.02,200.05,200.23
1614913380,200.23,200.96,200.23,200.58
1614913560,200.59,200.84,200.2,200.26
1614913740,200.25,200.43,198.99,199.12
1614913920,199.24,199.39,198.7,198.86
1614914100,198.94,199.09,198.19,198.47
1614914280,198.53,198.64,197.95,198.37
1614914460,198.41,199.68,198.24,199.53
1614914640,199.52,200.21,199.52,199.86
1614914820,199.86,200.39,199.68,200.0
1614915000,199.97,200.63,199.88,200.41
1614915180,200.48,201.1,200.16,200.96
1614915360,201.01,201.32,200.43,200.72
1614915540,200.67,201.02,200.52,200.68
1614915720,200.72,201.05,200.53,200.81
1614915900,200.88,201.5,200.4,201.33
1614916080,201.38,201.53,200.91,201.06
1614916260,201.07,201.91,201.06,201.46
1614916440,201.44,202.22,201.28,202.07
1614916620,202.11,202.25,201.55,201.55
1614916800,201.55,201.63,201.1,201.29
1614916980,201.27,201.65,201.1,201.33
1614917160,201.35,201.49,200.84,201.22
1614917340,201.22,201.47,200.83,201.22
1614917520,201.22,201.29,200.87,200.89
1614917700,200.88,201.01,200.4,200.8
1614917880,200.79,200.83,199.21,199.46
